Date,Open,High,Low,Close,Volume,Name,Dividends,Stock Splits
2025-04-29 00:00:00+05:30,1922.2406,1934.8895,1877.2224,1884.5925,663809,ACC,,
2025-04-30 00:00:00+05:30,1882.4015,1894.6521,1867.661,1880.4095,465242,ACC,,
2025-05-02 00:00:00+05:30,1891.3653,1892.5605,1853.0201,1857.004,574275,ACC,,
2025-05-05 00:00:00+05:30,1860.4899,1902.321,1850.5301,1874.7324,1432817,ACC,,
2025-05-06 00:00:00+05:30,1882.4014,1887.0825,1832.6024,1841.4667,487624,ACC,,
2025-05-07 00:00:00+05:30,1832.9013,1846.5462,1813.878,1837.4828,599385,ACC,,
2025-05-08 00:00:00+05:30,1837.7815,1857.5019,1792.7632,1801.7271,768978,ACC,,
2025-05-09 00:00:00+05:30,1782.8035,1810.6909,1771.8477,1804.3167,310374,ACC,,
2025-05-12 00:00:00+05:30,1841.5663,1865.3702,1833.698,1851.3269,638453,ACC,,
2025-05-13 00:00:00+05:30,1854.9124,1863.9758,1843.6578,1845.9486,643544,ACC,,
2025-05-14 00:00:00+05:30,1853.5181,1871.4457,1848.4386,1853.5181,613436,ACC,,
2025-05-15 00:00:00+05:30,1859.3944,1880.2104,1855.0121,1876.0272,422737,ACC,,
2025-05-16 00:00:00+05:30,1884.3934,1925.7266,1878.0191,1920.6471,533260,ACC,,
2025-05-19 00:00:00+05:30,1928.2165,1941.1642,1909.2929,1922.2406,365390,ACC,,
2025-05-20 00:00:00+05:30,1932.2004,1947.3393,1909.492,1912.48,318404,ACC,,
2025-05-21 00:00:00+05:30,1917.2608,1937.1804,1902.3211,1933.5948,329556,ACC,,
2025-05-22 00:00:00+05:30,1937.1803,1939.6702,1917.3603,1936.4832,236839,ACC,,
2025-05-23 00:00:00+05:30,1940.3674,1959.5899,1931.1049,1951.5225,320904,ACC,,
2025-05-26 00:00:00+05:30,1960.0879,1964.9682,1945.447,1950.5265,155976,ACC,,
2025-05-27 00:00:00+05:30,1952.12,1954.0124,1919.2527,1929.0133,298739,ACC,,
2025-05-28 00:00:00+05:30,1929.6109,1935.7859,1908.3965,1912.3804,131347,ACC,,
2025-05-29 00:00:00+05:30,1917.1612,1921.4439,1904.7115,1909.5918,126693,ACC,,
2025-05-30 00:00:00+05:30,1909.2929,1914.1732,1865.4698,1875.2305,396044,ACC,,
2025-06-02 00:00:00+05:30,1886.2858,1886.2858,1854.9124,1876.5251,285392,ACC,,
2025-06-03 00:00:00+05:30,1882.4014,1888.0784,1863.1789,1871.6448,203217,ACC,,
2025-06-04 00:00:00+05:30,1875.1308,1877.1227,1852.9205,1869.4537,216767,ACC,,
2025-06-05 00:00:00+05:30,1873.2385,1887.1822,1869.4538,1877.322,158090,ACC,,
2025-06-06 00:00:00+05:30,1889.2738,1905.309,1877.322,1896.644,295783,ACC,,
2025-06-09 00:00:00+05:30,1897.8391,1908.7949,1892.3613,1897.9387,204074,ACC,,
2025-06-10 00:00:00+05:30,1908.2969,1919.2527,1896.4448,1905.4086,464872,ACC,,
2025-06-11 00:00:00+05:30,1912.2808,1917.2607,1885.3894,1898.1379,237145,ACC,,
2025-06-12 00:00:00+05:30,1902.0223,1904.3131,1852.6217,1858.0,296364,ACC,,
2025-06-13 00:00:00+05:30,1855.0,1856.1,1829.0,1846.2,463928,ACC,,
2025-06-16 00:00:00+05:30,1849.0,1875.9,1830.6,1872.7,261904,ACC,,
2025-06-17 00:00:00+05:30,1876.9,1876.9,1855.1,1860.7,545042,ACC,,
2025-06-18 00:00:00+05:30,1855.0,1865.6,1835.0,1840.6,209111,ACC,,
2025-06-19 00:00:00+05:30,1840.0,1849.0,1820.0,1825.6,417294,ACC,,
2025-06-20 00:00:00+05:30,1825.6,1833.8,1813.4,1823.0,466291,ACC,,
2025-06-23 00:00:00+05:30,1822.0,1828.2,1814.0,1817.2,289791,ACC,,
2025-06-24 00:00:00+05:30,1829.6,1872.2,1824.6,1847.8,726491,ACC,,
2025-06-25 00:00:00+05:30,1859.0,1864.4,1850.0,1854.2,333987,ACC,,
2025-06-26 00:00:00+05:30,1859.9,1887.9,1856.5,1881.7,538191,ACC,,
2025-06-27 00:00:00+05:30,1895.0,1935.1,1886.4,1920.2,875256,ACC,,
2025-06-30 00:00:00+05:30,1924.0,1933.8,1910.1,1917.2,320037,ACC,,
2025-07-01 00:00:00+05:30,1928.9,1937.0,1906.9,1921.4,338750,ACC,,
2025-07-02 00:00:00+05:30,1927.9,1949.0,1921.1,1939.4,436420,ACC,,
2025-07-03 00:00:00+05:30,1949.5,1978.7,1942.0,1956.5,479869,ACC,,
2025-07-04 00:00:00+05:30,1956.5,1991.0,1946.6,1965.0,513194,ACC,,
2025-07-07 00:00:00+05:30,1965.0,1967.0,1942.5,1964.5,286053,ACC,,
2025-07-08 00:00:00+05:30,1964.5,1982.0,1948.8,1980.0,242269,ACC,,
2025-07-09 00:00:00+05:30,1981.9,1999.0,1976.4,1990.6,295995,ACC,,
2025-07-10 00:00:00+05:30,1999.9,2006.6,1987.0,2001.5,246538,ACC,,
2025-07-11 00:00:00+05:30,1999.0,2028.8,1975.0,1982.5,471769,ACC,,
2025-07-14 00:00:00+05:30,1974.0,1987.9,1963.3,1977.9,236099,ACC,,
2025-07-15 00:00:00+05:30,1983.2,1998.0,1970.9,1979.9,152230,ACC,,
2025-07-16 00:00:00+05:30,1982.9,1997.5,1969.0,1991.9,253415,ACC,,
2025-07-17 00:00:00+05:30,1991.9,1993.9,1973.8,1978.8,302273,ACC,,
2025-07-18 00:00:00+05:30,1985.0,1989.7,1960.1,1969.9,255412,ACC,,
2025-07-21 00:00:00+05:30,1973.9,1985.0,1960.6,1978.4,385752,ACC,,
2025-07-22 00:00:00+05:30,1987.0,1993.6,1955.1,1958.9,224258,ACC,,
2025-07-23 00:00:00+05:30,1967.9,1967.9,1915.3,1950.0,569821,ACC,,
2025-07-24 00:00:00+05:30,1953.9,1956.1,1887.0,1890.0,1106140,ACC,,
2025-07-25 00:00:00+05:30,1889.9,1904.8,1845.0,1847.7,648049,ACC,,
2025-07-28 00:00:00+05:30,1847.7,1857.7,1821.0,1825.6,562103,ACC,,
2025-07-29 00:00:00+05:30,1825.6,1844.0,1821.8,1827.4,432427,ACC,,
2025-07-30 00:00:00+05:30,1836.5,1838.6,1805.0,1811.2,909591,ACC,,
2025-07-31 00:00:00+05:30,1810.1,1827.9,1782.0,1788.4,1524691,ACC,,
2025-08-01 00:00:00+05:30,1792.0,1822.0,1791.0,1794.6,305490,ACC,,
2025-08-04 00:00:00+05:30,1815.0,1815.0,1780.0,1790.2,491663,ACC,,
2025-08-05 00:00:00+05:30,1795.0,1807.4,1782.0,1801.8,385093,ACC,,
2025-08-06 00:00:00+05:30,1807.2,1838.8,1798.6,1830.4,695635,ACC,,
2025-08-07 00:00:00+05:30,1830.4,1830.4,1790.0,1817.8,450575,ACC,,
2025-08-08 00:00:00+05:30,1819.0,1823.9,1780.6,1788.2,182910,ACC,,
2025-08-11 00:00:00+05:30,1794.0,1796.9,1781.0,1786.2,175285,ACC,,
2025-08-12 00:00:00+05:30,1790.0,1800.7,1785.2,1787.7,121581,ACC,,
2025-08-13 00:00:00+05:30,1791.9,1803.0,1780.6,1786.3,167734,ACC,,
2025-08-14 00:00:00+05:30,1789.9,1797.4,1780.7,1782.7,124026,ACC,,
2025-08-18 00:00:00+05:30,1829.0,1852.8,1811.0,1843.5,527140,ACC,,
2025-08-19 00:00:00+05:30,1848.0,1871.5,1840.5,1859.5,375759,ACC,,
2025-08-20 00:00:00+05:30,1870.0,1871.0,1848.0,1863.1,145345,ACC,,
2025-08-21 00:00:00+05:30,1873.5,1873.5,1847.0,1849.9,165055,ACC,,
2025-08-22 00:00:00+05:30,1853.8,1860.7,1818.2,1821.1,202082,ACC,,
2025-08-25 00:00:00+05:30,1819.0,1828.3,1805.0,1807.7,215303,ACC,,
2025-08-26 00:00:00+05:30,1807.7,1817.9,1795.7,1798.5,169357,ACC,,
2025-08-28 00:00:00+05:30,1800.5,1813.5,1781.1,1801.0,203199,ACC,,
2025-08-29 00:00:00+05:30,1800.9,1817.7,1797.0,1801.8,186970,ACC,,
2025-09-01 00:00:00+05:30,1810.0,1821.0,1805.1,1818.4,136692,ACC,,
2025-09-02 00:00:00+05:30,1820.0,1836.8,1813.0,1822.0,130789,ACC,,
2025-09-03 00:00:00+05:30,1826.2,1849.0,1818.4,1843.1,191852,ACC,,
2025-09-04 00:00:00+05:30,1879.9,1881.1,1830.0,1840.4,302257,ACC,,
2025-09-05 00:00:00+05:30,1845.7,1846.1,1818.8,1829.0,143993,ACC,,
2025-09-08 00:00:00+05:30,1835.1,1849.7,1830.0,1838.3,129492,ACC,,
2025-09-09 00:00:00+05:30,1841.9,1855.0,1841.9,1850.2,234661,ACC,,
2025-09-10 00:00:00+05:30,1850.9,1858.0,1843.5,1848.8,146805,ACC,,
2025-09-11 00:00:00+05:30,1849.8,1859.7,1835.0,1844.3,157260,ACC,,
2025-09-12 00:00:00+05:30,1847.0,1858.0,1847.0,1850.4,152433,ACC,,
2025-09-15 00:00:00+05:30,1853.6,1865.8,1847.0,1860.8,138568,ACC,,
2025-09-16 00:00:00+05:30,1865.1,1879.8,1860.0,1866.0,280733,ACC,,
2025-09-17 00:00:00+05:30,1874.8,1881.7,1848.1,1856.0,203856,ACC,,
2025-09-18 00:00:00+05:30,1860.0,1867.5,1839.7,1858.1,210963,ACC,,
2025-09-19 00:00:00+05:30,1875.5,1888.0,1860.0,1879.1,483333,ACC,,
2025-09-22 00:00:00+05:30,1879.1,1916.7,1870.0,1882.1,552097,ACC,,
2025-09-23 00:00:00+05:30,1896.8,1910.0,1876.0,1878.6,204617,ACC,,
2025-09-24 00:00:00+05:30,1874.4,1884.0,1858.9,1860.9,111343,ACC,,
2025-09-25 00:00:00+05:30,1860.0,1871.0,1847.0,1851.6,115077,ACC,,
2025-09-26 00:00:00+05:30,1848.8,1857.1,1816.0,1824.4,257769,ACC,,
2025-09-29 00:00:00+05:30,1824.5,1841.7,1802.4,1807.7,118306,ACC,,
2025-09-30 00:00:00+05:30,1813.8,1837.0,1812.1,1824.7,188730,ACC,,
2025-10-01 00:00:00+05:30,1829.8,1849.1,1824.3,1828.0,131042,ACC,,
2025-10-03 00:00:00+05:30,1828.0,1853.0,1828.0,1849.1,130479,ACC,,
2025-10-06 00:00:00+05:30,1850.0,1865.3,1828.9,1833.4,396704,ACC,,
2025-10-07 00:00:00+05:30,1838.8,1860.0,1835.6,1857.6,167405,ACC,,
2025-10-08 00:00:00+05:30,1855.0,1869.8,1842.3,1865.6,238917,ACC,,
2025-10-09 00:00:00+05:30,1860.0,1881.2,1853.6,1874.8,127639,ACC,,
2025-10-10 00:00:00+05:30,1874.6,1891.2,1862.1,1885.6,125206,ACC,,
2025-10-13 00:00:00+05:30,1874.8,1880.0,1862.2,1870.1,119451,ACC,,
2025-10-14 00:00:00+05:30,1870.5,1877.7,1854.1,1862.5,217041,ACC,,
2025-10-15 00:00:00+05:30,1860.0,1872.1,1853.0,1857.4,65709,ACC,,
2025-10-16 00:00:00+05:30,1858.0,1872.5,1853.0999755859375,1860.0999755859375,87900,,0.0,0.0
2025-10-17 00:00:00+05:30,1859.4000244140625,1867.5,1817.699951171875,1832.699951171875,175319,,0.0,0.0
2025-10-20 00:00:00+05:30,1844.4000244140625,1847.699951171875,1822.800048828125,1830.9000244140625,195604,,0.0,0.0
2025-10-21 00:00:00+05:30,1835.4000244140625,1856.0999755859375,1835.4000244140625,1848.9000244140625,38297,,0.0,0.0
2025-10-23 00:00:00+05:30,1855.0,1860.0,1836.0,1855.699951171875,270595,,0.0,0.0
2025-10-24 00:00:00+05:30,1860.699951171875,1861.699951171875,1841.5,1850.0999755859375,285233,,0.0,0.0
2025-10-27 00:00:00+05:30,1850.0,1868.0,1838.699951171875,1862.699951171875,217898,,0.0,0.0
2025-10-28 00:00:00+05:30,1862.699951171875,1868.5999755859375,1848.0,1860.699951171875,180058,,0.0,0.0
2025-10-29 00:00:00+05:30,1862.4000244140625,1888.0,1856.0999755859375,1879.300048828125,355913,,0.0,0.0
2025-10-30 00:00:00+05:30,1880.800048828125,1887.9000244140625,1872.5,1876.199951171875,33082,,0.0,0.0
